-0.015789473684210797, 3.4754846066134544
-0.2210526315789476, 3.9087799315849505
-0.5210526315789474, 4.285062713797036
-0.7421052631578942, 4.604332953249717
-0.9947368421052643, 5.311288483466363
-1.152631578947367, 5.482326111744584
-1.2947368421052632, 5.311288483466363
-1.3947368421052637, 5.915621436716078
-1.526315789473684, 5.949828962371722
-1.5631578947368423, 6.599771949828963
-1.689473684210527, 6.474344355758268
-1.8210526315789481, 6.6111744583808445
-1.9210526315789478, 6.782212086659065
-2, 7.306727480045611
-2.215789473684211, 7.8426453819840365
